"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADRA2C",32.7443787706559,1.23856475709116,0.302940628783467,4.0884735800045,4.34220989357523e-05,7.1772986989666e-05
"EBLN2",6.55939134649394,-6.54483822757159,1.28538353679359,-5.09173957828789,3.54793195731987e-07,6.66397180798212e-07
"SYCE2",26.1037910484193,1.08659970257947,0.345912106398337,3.14125953524215,0.00168222886765,0.00245347001643542
"ACOT12",11.8426580686367,-1.70919322522186,0.523451955832534,-3.26523419423171,0.00109373605044849,0.00162162644598122
"ZNF704",12.2023737814168,-1.09886676427409,0.488481879267437,-2.24955481648988,0.024477219406577,0.0321091079681497
"RADIL",20.5377633597416,0.88826208023444,0.405844796492777,2.18867431074788,0.0286205204334177,0.037269063114542
"ODAD4",37.6621934147331,0.777670381254618,0.301766852851234,2.57705700247335,0.00996455166642175,0.0136137838543169
"ZNF573",9.74731721534134,-1.99121736417475,0.578293922885373,-3.44326178328082,0.000574742681063333,0.000876493949738627
"PLAAT1",26.3422538494667,0.865635922856378,0.347616955000476,2.49020052216726,0.0127671041078627,0.0172662198297359
"LOC124901178",23.034561885613,0.944753021437803,0.358992652908651,2.63167787358089,0.00849643783809389,0.0116872549416307
"CCSER1",16.223142500091,-0.913433567231706,0.412144823392286,-2.21629270923121,0.0266714620275046,0.0348790593600678
"INAFM1",51.7927600877162,2.54499339244484,0.525413668861934,4.84378984269175,1.27385669631654e-06,2.32567129911692e-06
"OR4F16",13.6451362512046,-2.24904494343513,0.533679478459761,-4.21422414428608,2.50638280497587e-05,4.21298235184004e-05
"DACT3",30.0932009000899,0.662430903354881,0.312778869479929,2.11788892407065,0.0341844758532171,0.0441270301648612
"GPR35",20.2534586476958,0.874544207760796,0.383626221797848,2.27967786889614,0.0226268008228352,0.0297772139496147
"SERPINF2",27.2943649539914,1.15530858631049,0.338259368904365,3.41545184706216,0.000636762868356459,0.000965947807379837
"STXBP5L",7.74770854758397,-2.87698058360145,0.720139178545532,-3.99503411189501,6.46849388534102e-05,0.000105702173742422
"CASTOR1",37.5023517784579,1.29447808698696,0.292199314536321,4.43012020422128,9.41805771200454e-06,1.62829039787134e-05
"TRPC3",14.6716994258499,-1.34404569182746,0.482213307300316,-2.78724305505408,0.00531585916742671,0.00744727764028515
"MMP17",34.5765562678774,1.04570016391387,0.315228772494347,3.31727385047831,0.000909004716715982,0.00135892732591988
"FBLL1",41.9848274865738,1.3887361721814,0.287942857582467,4.82295752650737,1.4144509877063e-06,2.5743465603967e-06
"ASGR1",34.7196387207562,1.72657463821723,0.300152765471404,5.75231960800215,8.8027177433301e-09,1.80287457907615e-08
"PRRX2",26.7317492956638,0.887057053333983,0.369027762658218,2.40376780040679,0.0162270767181699,0.0216934115033183
"C1QTNF9B",25.0456089980006,1.15188981538446,0.340752728237547,3.38042727153589,0.000723732258867332,0.00109174404770591
"S100A5",27.9546784243263,1.38506949157531,0.350738292427354,3.9490113326083,7.84746368695042e-05,0.000127464638158707
"SLC30A3",23.9363482491424,0.931710695756366,0.357248615767181,2.60801765111264,0.0091068258260147,0.0124899690651183
"SRRM5",25.5565947661698,0.894468707469494,0.378103124720617,2.36567393652307,0.0179972871085412,0.023950850000238
"TYMP",26.6160393922843,1.41086300753619,0.360331405225461,3.91545945503531,9.0232208079991e-05,0.000145982629273572
"TBC1D3",30.5378247854776,1.15497978936798,0.351383098535558,3.28695316929452,0.00101277674640117,0.00150688768494183
"SAMD11",25.3758898333154,0.876053688302389,0.335813512387923,2.60875055941881,0.00908734568461094,0.0124645183468386
"GOLGA8N",16.1173513618003,-1.26058019536716,0.452887414468768,-2.7834295127097,0.00537875484364029,0.00752836088990126
"GJC2",22.5376499609354,0.895497927815434,0.363738862467536,2.46192535419654,0.0138193424811294,0.0186202537762204
"ITGA2B",29.2351012019905,0.684740613351879,0.313327409169313,2.18538370188311,0.0288607248529492,0.037573460540346
"LOC124902215",15.2767600159414,-2.32974604313789,0.505157350888154,-4.61192149147546,3.98963688757039e-06,7.0669230673167e-06
"LOC730098",26.8106831443181,1.12827417851714,0.335252092479608,3.36545007123489,0.000764188961598221,0.00115110065497463
"TNFSF4",12.5064407708722,-1.06804699065855,0.490302667312737,-2.17834219934459,0.0293805696521182,0.03821087283241
"CTSW",28.2787911458757,1.0794258590052,0.335829669326766,3.21420635993573,0.00130805628510391,0.00192459327650261
"CLDND2",27.2045114397707,1.56397510673911,0.38017790061103,4.1137980514529,3.89201955112439e-05,6.45688817396539e-05
"SUCNR1",8.81093458825111,-1.9500466443262,0.658253538437967,-2.96245524020068,0.00305196178953251,0.00436211477032378
"ZNF296",30.1601029809206,1.06008146102083,0.316184570750926,3.35272988970705,0.000800187571876463,0.00120237422458588
"IL20RB",25.549850358395,1.15799822179806,0.355615881903312,3.25631750640684,0.00112867460106102,0.00167104241571717
"GIPR",27.8365573633725,1.02097090158191,0.319177667070953,3.19875419527692,0.00138022794728391,0.00202702681565104
"CAPS",40.5822409575736,1.83215634638101,0.321962559781958,5.69058820883335,1.26602489795029e-08,2.57070268419716e-08
"VSTM2L",27.1193812166953,1.05133150237476,0.331891077584974,3.16770040949831,0.00153649767619455,0.00224997390597997
"PRR36",32.9444741534165,1.12749884675393,0.313932721052494,3.59153019466677,0.000328742079404409,0.000510624345839729
"CST2",39.2814234859788,1.01991950003362,0.292827210477898,3.48300794304292,0.000495813653536268,0.000759902388056891
"ZC3H11C",14.7293669333715,-1.22952488822121,0.472254602568738,-2.60352123946161,0.00922715502007443,0.0126511445035061
"CYB5R2",27.0698674077157,0.917554126982788,0.336897270256796,2.72354277695213,0.00645858510062852,0.00896630924869775
"DOK7",22.9437302380558,0.961288862384108,0.358556730070248,2.6809951724955,0.00734035748621401,0.0101455944329827
"FBXO6",35.4606567917866,0.84421707227107,0.296613391488282,2.84618664057998,0.0044246253097015,0.00624340157883361
"SMIM17",15.5053602439661,-0.940410998266034,0.454238981510207,-2.07030007671172,0.0384242524163117,0.0493357900021516
"CPNE5",44.3510940788377,1.33932131318383,0.273431519968462,4.89819649665228,9.67202882692137e-07,1.77590182500021e-06
"CYP27A1",26.9556423918313,1.07354518757003,0.346448947236751,3.09871106878096,0.00194364468132456,0.00282284281869222
"CARD9",38.1343126622667,0.994937994429646,0.292684496300541,3.39935325241143,0.000675454154492435,0.00102222918280488
"FUT1",25.3277332855531,0.794212246430352,0.358498675145649,2.21538404879093,0.0267337152556812,0.0349418445594463
"ARHGAP4",28.3511864516889,0.695088503403204,0.324592064249184,2.14142174119696,0.0322400432279989,0.0417688152404964
"IMMP1L",38.4735476219062,1.02393047158888,0.287394662461975,3.56280267287271,0.000366916484368176,0.000568024246698171
"KIF4B",8.27101025632244,-2.92884467676384,0.718134642525511,-4.07840605831768,4.53455178940934e-05,7.48605816933425e-05
"CHAD",9.3563588566004,-1.87252379973787,0.600584397086913,-3.11783624220076,0.0018218399971334,0.00265250315985098
"TSSK4",6.50453886830946,-3.55861027589203,0.889018688974327,-4.00285204352414,6.25834433052166e-05,0.000102367224141474
"STAT4",40.3155536076444,0.705530400680157,0.299665262096665,2.35439501977567,0.0185528834287979,0.0246586413833629
"AGER",39.1395874024058,1.38512037009958,0.286181179982108,4.84001208670039,1.2983123214376e-06,2.36807817505121e-06
"CHST9",15.6946319115621,-1.02233791046679,0.421247524181226,-2.42692918481573,0.015227227760672,0.0204113187050072
"APOM",20.3529225310409,0.992709976125959,0.463443692411918,2.14202931743349,0.0321911229379111,0.0417134418643572
"BAIAP3",25.2671357037992,0.842826928055445,0.352546644736307,2.39068202928396,0.0168171103938965,0.0224466443329705
"LOC124900993",8.37605301360941,-2.06483546143015,0.679380557179577,-3.03929136565555,0.00237135388453502,0.00342010990226549
"OR1A1",14.0987463786372,-2.16740657827872,0.51166293858314,-4.23600463281657,2.2753208393833e-05,3.83701057363401e-05
"NRTN",23.8524768743525,1.07435081805606,0.380055726171308,2.82682444724384,0.00470120928917157,0.00662122121981069
"ZNF837",37.4009514981631,1.45022170462027,0.306598311934728,4.73003812535345,2.24477677021947e-06,4.04737328722397e-06
"TMEM47",15.6666875001286,-1.17903818168716,0.457463096272625,-2.57734053586808,0.0099563809072289,0.013603997432294
"TAMALIN",20.9396843157036,1.06009410210928,0.378741620221765,2.79899024957586,0.00512626853820578,0.00719137069142936
"ELMO3",26.9493615426183,1.10172969759146,0.349634994434156,3.151085317917,0.00162664966550141,0.00237677458159464
"ALDH1L2",10.1895944425343,-1.38742806486752,0.573963573067397,-2.41727546828935,0.0156371780705281,0.0209317411392227
"TEX19",23.8246791387923,0.745044948047191,0.34799334884595,2.14097467815975,0.0322760801274464,0.0418074794013867
"COLQ",30.2121234959323,0.778555394627864,0.328688732761354,2.36867077276159,0.0178521367274798,0.0237647109009766
"CACNA2D3",32.3490697967739,0.769197875094934,0.302623082750203,2.54176868500761,0.0110293138969287,0.01500924976539
"RHEX",24.4346071699198,0.742769680021808,0.343881106154094,2.15996071528562,0.0307757108724595,0.0399483580895179
"GRB7",33.1554809556998,0.770972477655141,0.310137715937949,2.48590364226902,0.0129222949333148,0.017469100219754
"LOC107986372",21.7143204600672,1.19713482546315,0.3933672001546,3.0433010810069,0.0023399808626554,0.00337630454490868
"GDF1",43.0828324038003,1.27548979210195,0.280246176863115,4.55131915225004,5.33106095303609e-06,9.37169973007034e-06
"UNC13D",39.1081522774126,1.47822427085799,0.289064742103544,5.11381727187084,3.15712775328226e-07,5.94814147321571e-07
"PEX5L",14.2011779590741,-2.16769287611429,0.560970313110267,-3.86418465550457,0.000111460881429364,0.000179424509380928
"RBM44",9.03314422160925,-2.41477650113129,0.644593201563547,-3.74620224860257,0.000179531866706667,0.000284523973753576
"GARIN5A",27.858367213353,0.899161752842022,0.328714672929193,2.73538672560475,0.00623070268241542,0.00866419990887738
"ADM5",53.2285097965333,1.836597230942,0.259753286711047,7.07054472417533,1.54326684921252e-12,3.81186347076806e-12
"ANKRD20A1",18.7054100562444,-0.847936457074964,0.391827466597681,-2.16405568613597,0.0304600759103954,0.0395538602352841
"ADGRB3",11.9810005256514,-1.03636091473943,0.484277574086316,-2.14001426081876,0.0323536142723123,0.0418998701477686
"TMEM91",43.3220835191316,1.78168953811565,0.302283880283445,5.89409377848728,3.76743177586455e-09,7.87369913404758e-09
"CILP2",28.0810214646978,0.909281997579616,0.324112364472417,2.8054529763458,0.00502459122558467,0.00705533085144239
"SIM1",14.5993559537903,-1.56608770725193,0.461870726728806,-3.39074900534124,0.000697019038248904,0.00105252822760748
"FOXD2",34.585203919506,1.11939013711556,0.294013371425526,3.80727628708922,0.000140505744024071,0.000224360502669306
"C1orf53",35.1280872079646,0.990095024353838,0.325233483022086,3.04425920466068,0.00233254074227338,0.00336628888951714
"MYLK4",15.0266699760365,-1.90436873887566,0.484030536592555,-3.93439792514312,8.34055047247473e-05,0.000135310949205577
"NRG4",40.6941942390141,0.67849187769631,0.27720866781814,2.44758536245132,0.0143817053481296,0.0193316809941355
"RASA4B",44.1489787587791,0.751886941947036,0.266528184354054,2.82104102336973,0.004786808107019,0.00673545557611917
"EFCAB5",18.7074800991028,-1.12211868913436,0.436536032202372,-2.57050645618679,0.010154993390167,0.0138599439709508
"ZNF90",17.8966936297202,-1.55126852096951,0.421810402927107,-3.67764405572897,0.000235398136105009,0.000369848741481872
"PPM1N",35.2796881420337,1.00951876748297,0.290086169087507,3.48006514980878,0.000501291865628102,0.000768036935751817
"HNF4G",15.9920821555039,-1.64957721440475,0.479734082268851,-3.43852412278746,0.000584894423443824,0.000890868638415509
"FOXS1",35.8520719002416,1.34094470517029,0.310354225010467,4.32069099470151,1.55541360061891e-05,2.65482162098052e-05
"METTL27",49.0737296534663,1.25299393873013,0.262280504752214,4.77730489314818,1.77660291429988e-06,3.21742668624584e-06
"ZNF460",18.6152259203301,-1.0098926843883,0.410145835640773,-2.46227706496286,0.0138057970860697,0.0186057163564611
"CCRL2",27.6912159492412,1.14302762037067,0.323908324286692,3.52886151625721,0.000417351467736383,0.000643222923259837
"F2",28.145565557781,1.09632420865366,0.345356428843464,3.17447169674834,0.00150109529590457,0.00220022664097357
"MBLAC1",51.055153316118,1.18228121986093,0.250451134560638,4.72060636473052,2.35142607052344e-06,4.23344490973956e-06
"PCDH10",14.9901273884185,-0.88654697360654,0.421716507626361,-2.10223445744746,0.0355327427836778,0.0457973804603756
"PGM5",10.1699638957523,-2.26678221240762,0.576727255043509,-3.93042325047844,8.47964587085221e-05,0.000137492865083147
"XNDC1N",16.9220275407857,-0.905450982784688,0.418431893235826,-2.16391483876297,0.0304708858861138,0.0395640921666111
"CACNB2",11.8544746756485,-1.44066658239057,0.520179534673252,-2.76955644419099,0.00561326773027801,0.00784520989922188
"TFAP2E",37.9975053783411,0.712476862132578,0.278077435973748,2.56215273144219,0.0104025560926549,0.0141849217055786
"CCDC121",22.3697465909705,-1.14400419469787,0.39455406835175,-2.89948649997944,0.00373774440557329,0.0053035509426847
"BMP2",11.5791768884206,-1.37081352765984,0.520195519731515,-2.63518903116918,0.00840904381616992,0.0115717562493232
"RARRES2",29.5708356764389,0.776825026021272,0.311897890853907,2.49063891998275,0.0127513635568716,0.017248387875095
"NCKAP5",21.0383388292435,-0.879120753939852,0.376463035120876,-2.33521135390512,0.0195323823008715,0.0258865901093615
"ATP2A1",30.5153991697772,0.925137693304178,0.321500807683828,2.8775594685721,0.00400764364549671,0.00567577854377961
"SLC9A2",14.1519963337116,-1.42763761817133,0.451433856964637,-3.16245136722912,0.00156446864724797,0.00228938773103131
"KANK3",26.2513515530691,1.11449528499479,0.33224038164482,3.35448472421464,0.000795129431955113,0.00119517284132999
"ZHX1-C8orf76",47.0476684481439,1.0371450082,0.268813575833962,3.85823150851805,0.000114210440398018,0.000183566089977814
"SAMD14",32.2914621950626,0.775434851472209,0.300537251996693,2.58016218062958,0.00987539246301366,0.013501536571458
"FRRS1L",16.2166795797993,-0.917595660704669,0.400777629758393,-2.28953811932526,0.0220481057220696,0.0290609660601055
"MYRIP",11.284562474603,-1.64469984915164,0.58659750263167,-2.80379620058554,0.00505048178940412,0.00709021052706093
"HPGD",13.7022405009549,-1.05932237672418,0.500055334222492,-2.11841031227326,0.0341403332816159,0.0440784775399346
"SH2D2A",45.4884245938658,1.33615149234477,0.270019301373885,4.94835548994571,7.48431254562154e-07,1.38286168986501e-06
"ITGB6",19.0970363415355,-1.41343945685227,0.422070643547677,-3.34882200043985,0.000811559161609701,0.00121878311912042
"SPEF1",34.1268970501084,1.03630449257246,0.300893506941631,3.44409057910809,0.00057298370831223,0.000873910194975533
"HLA-DMA",25.8012327383191,1.15307340563524,0.339561900912406,3.39576790722671,0.000684363630069849,0.00103455305896014
"ANKRD37",41.7053655157583,0.985941480532331,0.277569275185844,3.55205553594577,0.000382234176169428,0.000590586359860774
"PDZD7",30.9576975782194,0.714077408239214,0.29877301470984,2.39003314584052,0.0168468523031857,0.0224818970984788
"DDO",33.2217907300968,0.622065365735863,0.295030412509719,2.10847878509938,0.0349895959324791,0.0451317984794497
"LOC107986982",11.0849932975681,-1.56469924031717,0.529085307932839,-2.95736664174351,0.00310278933041258,0.00443092658453771
"LOC124903219",7.89331741183773,-4.01286029847098,0.857516847072454,-4.67962852528298,2.87395153777113e-06,5.13855379571553e-06
"CRYAB",49.271627313077,1.03766184168138,0.281908146103211,3.68085085878105,0.000232456950170092,0.000365482855973729
"CR2",15.2619941924366,-1.36919280424946,0.462701420912286,-2.9591281599047,0.00308510768507312,0.00440762315938331
"MAMDC2",19.7692292270065,-1.5259812907589,0.41108457348497,-3.71208600172562,0.000205558112903777,0.00032443769959246
"EMID1",37.2532900089199,0.968411105328138,0.282349364115286,3.42983278309324,0.000603953323130101,0.000918488422182116
"GASK1B",11.1694366847106,-1.95213049318859,0.575044010968104,-3.39474971646452,0.000686913648205448,0.00103815199080225
"RAET1G",36.6136855320887,1.02638260029422,0.299574627432011,3.42613327801654,0.000612239886036922,0.00093021052232551
"RASGRP1",14.8243020863838,-1.38269231630413,0.460749737940039,-3.00096169883023,0.00269128414246681,0.00386050012828776
"FHIT",32.8897999870856,0.907499319081247,0.29895515390892,3.03557007536229,0.00240081426845775,0.00345964280482955
"C3orf80",23.8955733407504,-1.14451774207803,0.363870200879275,-3.14540113291048,0.00165859243915338,0.00242108947140337
"SLFNL1",15.1132568624526,-1.19858835219881,0.437202091113389,-2.74149729967316,0.00611598634689297,0.00851696046100072
"HSPA6",93.8260051740948,1.28253569711214,0.258849586630412,4.95475273423309,7.24223268951988e-07,1.33996688421554e-06
"TERT",33.889530461893,1.01663196947186,0.305781771407187,3.32469775681328,0.000885144345328031,0.00132413670983643
"APOLD1",26.5098390216503,-1.04860451433177,0.349877050893142,-2.99706571681385,0.00272591943377159,0.00390810643255286
