"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GPAA1",3226.76494528848,1.03211817774965,0.0635084913528648,7.91258845806846e-60,1.745553215235e-58
"DEPDC1",1559.23682611742,-1.16783058539869,0.0673116550621704,5.3858765782893e-68,1.82242405221764e-66
"EIF3K",3947.93544456533,1.28911791859471,0.0726044819806065,3.13743833291845e-71,1.40260115671298e-69
"BAX",3282.3186285594,1.06962079675031,0.0696014932238176,9.05435658807522e-54,1.48895089276009e-52
"NEMP1",1445.38084501139,-1.17250480254522,0.0752862781223587,2.924482288074e-55,5.21577745987941e-54
"ITGA2",1039.02620057884,-2.25808280464686,0.100924694918111,4.57006205681063e-114,2.20358599389287e-111
"BMPR2",1344.48937888115,-1.50207298053854,0.0736864460806674,2.42178560834247e-93,3.80192180211996e-91
"TRHDE",1257.31052152867,-1.65239712664053,0.0794058094112328,2.13223467319027e-97,4.36171217011241e-95
"EXOC5",1437.25968145502,-1.42901976996315,0.0847325270468852,1.08120633428662e-64,3.05384240987523e-63
"SLC25A36",1510.70839858387,-1.13615522027236,0.0673474050801891,2.17780685589431e-64,6.10011833224671e-63
"ACBD3",1511.98873641937,-1.16823528290269,0.0762472508822092,1.47814688473706e-53,2.41020061483515e-52
"USP24",1411.0415391379,-1.16336755692851,0.0710382412306602,7.68203470049631e-61,1.80688415490245e-59
"CD81",3341.01157548178,1.10325304932535,0.0696471785113676,5.11169764730125e-57,9.90143901523876e-56
"CCDC14",1556.69166352236,-1.24686519684802,0.092255689639822,2.80306734857709e-42,2.60276563088991e-41
"SEL1L",1368.27609269912,-1.51784195123871,0.0734719933476009,8.16449286863756e-96,1.43154309375943e-93
"SLC25A46",1569.23503934616,-1.10876317513028,0.0757506652969294,5.03190193573961e-49,6.68658543645871e-48
"YTHDF3",1501.85854039798,-1.30226877936779,0.0741772034442966,1.03031129992147e-69,4.07924717309084e-68
"NIN",1512.32725950482,-1.20864894314588,0.0731046806924621,5.20057727994525e-62,1.30024062697298e-60
"AGPS",1551.23900179699,-1.17789468884104,0.0783787786491963,1.26361685740628e-51,1.88926812755727e-50
"TIA1",1619.95942302623,-1.01972047989961,0.069744751925656,7.70824092921489e-49,1.01530693449103e-47
"FAT1",1369.39745107877,-1.44228959220345,0.0828856762444332,1.03661121850202e-68,3.71227800026413e-67
"GIPC1",3394.95912530217,1.05446845106646,0.0684811229124429,5.8661165678789e-54,9.7535024363218e-53
"QSER1",1421.71615101772,-1.46610132553891,0.0775957536413466,1.51632816706737e-80,1.13104677257329e-78
"RABGAP1",1570.62118338434,-1.01932761726724,0.070767726624325,1.82217327449521e-47,2.23850422010553e-46
"MARCHF7",1680.2413352651,-1.12565554751178,0.0757511922739839,1.78395934893429e-50,2.53262199473837e-49
"RUVBL2",3460.64092892036,1.0093386789891,0.0614615771210572,5.04814179355151e-61,1.19570109394279e-59
"DYNLRB1",3699.70914723805,1.27215254196273,0.0659825452614446,1.65670039221772e-83,1.51129135103591e-81
"CD109",1353.62168193549,-1.41319358979678,0.0718168910121486,4.71502561796858e-87,5.34937486287343e-85
"LYPLA1",1623.11854492714,-1.10302954916698,0.0754607335908754,6.81098802470145e-49,8.98877314970619e-48
"TNKS2",1403.05386260498,-1.49714786216681,0.0860621943103696,9.40702272907631e-69,3.39583459532779e-67
"LNPEP",1522.12556557025,-1.22230625150497,0.0782157196109008,1.1220867953316e-55,2.03346225822442e-54
"DR1",1555.6540586654,-1.20558634965816,0.0783245639200179,4.55461715651987e-54,7.58223011469479e-53
"COX6C",3542.13503965074,1.02210142478149,0.0821560670270697,5.77057004828778e-36,4.03670809440069e-35
"GNB2",3532.95378117627,1.03202873886939,0.0685352554707515,1.10540002283707e-51,1.65638243155642e-50
"PHIP",1474.85741304598,-1.61241252565944,0.0803012569636311,7.85463784734099e-91,1.06045465576951e-88
"DDX3Y",1579.83850561949,-1.09241603141976,0.0674381624527321,1.65001853541084e-59,3.58149521649224e-58
"DPY19L4",1444.58437688393,-1.53441729439128,0.0716649878697912,1.00108563093004e-102,2.81576189649718e-100
"PPP1R15B",1559.93099987223,-1.14658593856797,0.0773868078321676,3.25753622727963e-50,4.5433880789775e-49
"LRRC58",1561.93929473599,-1.53314362899789,0.0738826300833762,1.13996573567397e-96,2.1375940829631e-94
"RRM2B",1500.87643422337,-1.29952895190987,0.086109608378553,3.55384524585803e-52,5.42152143099766e-51
"SLC30A1",1383.70177409835,-1.51450248800109,0.0756420739767714,3.59125113450175e-90,4.70732830746681e-88
"TMX1",1700.86187487481,-1.00096768594199,0.0758103133662695,3.22238824026813e-40,2.74136506817014e-39
"FAM50A",3933.73231678163,1.34881197874561,0.0766937236911957,5.25687718683449e-70,2.11229461010275e-68
"CHD1",1395.57707399899,-1.58633621608687,0.0866322789712188,5.22342652961279e-76,3.0137385289018e-74
"DHX40",1691.37444579241,-1.15522554753891,0.0693289335829226,6.79579959440441e-63,1.76442481392411e-61
"FAR1",1478.51691186583,-1.40538745157931,0.0675554810664845,5.82531843424812e-97,1.13982064030122e-94
"SCAF11",1589.14670110563,-1.21974144657461,0.0856667229052938,1.25880426893293e-46,1.47399101776787e-45
"CCAR1",1609.80982127681,-1.173015809943,0.0598505878149933,4.23264380447886e-86,4.46444718783352e-84
"TWSG1",1640.40273526506,-1.28683987558423,0.0748483685370298,6.06695374013226e-67,1.92729276342413e-65
"MED13",1432.49107429527,-1.45316318908592,0.0780907697134267,3.38736464345324e-78,2.16743175598399e-76
"EIF3G",3720.94006771125,1.15786165709678,0.0682973332085386,5.05115321355384e-65,1.44789001138408e-63
"TAF2",1474.10710411904,-1.5898262507401,0.0878876443562312,2.95411117886089e-74,1.53397903945388e-72
"RIF1",1546.11560719837,-1.55846416118362,0.097204365551736,6.40226111542908e-59,1.35057698936575e-57
"FNDC3B",1578.54168809273,-1.29753105277932,0.0699265801577264,1.44038318878774e-77,8.83936974173786e-76
"PHF6",1459.96430032219,-1.56764739231205,0.0857969865368189,1.15811722726216e-75,6.51797668787201e-74
"LPGAT1",1668.76197579812,-1.1448833645353,0.0699494303609404,9.34745950687029e-61,2.18339188239197e-59
"UHMK1",1548.88058481197,-1.44006732304003,0.0651366250212889,3.41665973035556e-109,1.28134230609807e-106
"ARHGAP11A",1648.77545876196,-1.385083124396,0.075446484306485,4.31744331995083e-76,2.51249147683863e-74
"SMCHD1",1409.89401899241,-1.90094651916479,0.0747203432013763,1.53731333181852e-144,5.18881682322046e-141
"WWP1",1708.68068002694,-1.16697891977975,0.0674272529552615,1.12731968696661e-67,3.75801064042868e-66
"HAUS6",1557.30406084594,-1.3321130900894,0.0788688334946731,9.42478365773156e-65,2.68375271783667e-63
"ETS1",1605.07594636943,-1.20133336831476,0.067836573143448,8.91538361416918e-71,3.82116171983803e-69
"REEP3",1729.2993799589,-1.22307919907258,0.0872624360405663,2.92058246038009e-45,3.17478130415391e-44
"YES1",1613.23640010932,-1.31324079525396,0.066135674209218,1.81408485592801e-88,2.22654178544401e-86
"DSG2",1494.79549908403,-1.61301747619897,0.0790692496731198,1.17595926395515e-93,1.86783835560687e-91
"USP34",1744.87088970083,-1.01136925188753,0.0665078733441082,1.2081302586318e-52,1.90104506081444e-51
"FNDC3A",1465.23690632499,-1.67484682673525,0.0893919681812918,1.36293008280919e-79,9.68469423579313e-78
"SKIC3",1539.13752751182,-1.3686080919176,0.074893338951759,2.13565719615513e-75,1.16734849414131e-73
"PSMB6",4076.29976066546,1.09902481016754,0.0614344345441879,4.52215179061408e-72,2.10529556293381e-70
"SEPTIN10",1598.34073381795,-1.49597560379911,0.0852391983430354,6.33064279999345e-70,2.536202030941e-68
"CAPG",3559.50275723264,1.04535038126301,0.06490306885875,8.15655437310184e-59,1.7152903518886e-57
"HRAS",3961.38110757552,1.23959734722375,0.0813143318855388,4.05356756717154e-53,6.5151447290932e-52
"EGFR",1633.14076057158,-1.14873780141476,0.0715392046320074,1.43351253808984e-58,2.98670567542452e-57
"WAPL",1640.82408362412,-1.28619595305099,0.0608856244658475,9.55557233209795e-100,2.08080293638152e-97
"SLF2",1810.77667406923,-1.15798664210055,0.0656342009025819,3.19547399048722e-70,1.31933010231095e-68
"RDX",1717.39091299477,-1.22235135983226,0.0788147163796965,7.11634146765443e-55,1.24131429140572e-53
"GNA13",1765.07740099744,-1.11570041806963,0.0718220544175334,6.19517835319733e-55,1.08766063649567e-53
"BBX",1596.90545797868,-1.42934191422628,0.0742693509684564,2.06592903423546e-83,1.84715946299424e-81
"NKTR",1720.52712490173,-1.13332315871957,0.0662135678566695,3.29939216972052e-66,1.00553258878999e-64
"RECQL",1793.50914433961,-1.34995638858664,0.084622576432051,4.59066899608839e-58,9.30609941684525e-57
"FRYL",1688.93738140075,-1.279871439236,0.08396732320674,3.76331031532567e-53,6.0630611655384e-52
"WDR36",1688.81343656204,-1.27397967874849,0.072840036167752,3.55079137779774e-69,1.32428824286318e-67
"FAM107B",1748.12612901941,-1.01267338365192,0.0622013890931686,5.13188818431375e-60,1.14332710192112e-58
"IFITM3",4347.82357677005,1.34270318099886,0.0741309375312648,4.38268605771706e-74,2.24131229034992e-72
"LMAN1",1663.87227311521,-1.14063676123969,0.0797593767370212,6.19029889188648e-47,7.40258860401766e-46
"RC3H2",1726.01118164828,-1.14079691066582,0.0729684421539488,1.22684278394507e-55,2.21734999009938e-54
"RPS28",4369.47238170359,1.27499244776492,0.147940369130088,1.32432230008279e-18,4.28563647493235e-18
"TFAM",1905.63572547222,-1.25226951766921,0.0728572250279059,7.1954074719404e-67,2.27189756393031e-65
"TMOD3",1656.52958049155,-1.43567941763871,0.0818964370885813,1.09563650229972e-69,4.30005477254317e-68
"CLDN16",1760.0334215183,-1.40623076489915,0.0731636206483633,3.59508209761737e-83,3.17236623528968e-81
"RHOC",4013.33280264828,1.2132381286964,0.0649894088144294,2.1873357352026e-78,1.41977018081588e-76
"ADGRL4",1818.40452983744,-1.08678240847276,0.0791087249321912,1.94626157075939e-43,1.90685612966782e-42
"ANO6",1738.92702103029,-1.16482816848404,0.0660871688090598,4.27882634846133e-70,1.72959384822085e-68
"RASSF8",1439.3528729234,-1.76773678516137,0.0891259079252577,5.33367752979897e-89,6.66759077127924e-87
"STX7",1889.52674597747,-1.01119020817701,0.0611138796058193,6.4954557501147e-62,1.61204316327755e-60
"SP3",1709.77896267364,-1.42048282602044,0.0638500412533675,1.6635968296761e-110,6.87109088197736e-108
"PRR11",1806.35443706576,-1.0766384121266,0.0657045496651592,7.98467775377681e-61,1.86830388827973e-59
"PRDX2",4353.96650033325,1.09930871748484,0.0716779759396881,1.37015825574383e-53,2.23952864537499e-52
"NCOR1",1778.23223033215,-1.0164232009388,0.0620917455102534,1.18235867553823e-60,2.75224559973133e-59
"RPS21",4215.5669834533,1.13846623835875,0.183244264427788,1.37187106057596e-10,3.0889978633816e-10
"LRRFIP1",1793.4321150869,-1.25466749289491,0.0622898772362398,6.90611809326402e-91,9.41813135122804e-89
"CKAP2",1950.79860988324,-1.07383550458157,0.0772339317993984,1.99934504796009e-44,2.07320718068427e-43
"MTREX",1775.41132831026,-1.18789056296451,0.0696578283474035,8.54851758596473e-66,2.57045737033652e-64
"OSBPL8",1540.35284453505,-1.77929102581233,0.0745012370429053,1.57176235817262e-127,1.92912396342624e-124
"NHP2",4292.20252715916,1.01059139358436,0.0742093334647009,1.18215916092957e-42,1.12475904381326e-41
"PDLIM7",4057.75953882659,1.13404654299189,0.0734416647203899,2.51563001399734e-54,4.26677397223342e-53
"MFSD14B",1878.32529753395,-1.0541690323639,0.0749087737821451,1.93658203510644e-45,2.13435053518139e-44
"CAMSAP2",1556.9120497159,-1.68902824191656,0.0862273812775158,9.98071704411186e-87,1.10450541649635e-84
"KLF6",1871.80378251973,-1.04273149859259,0.067760243007075,6.94965169607378e-54,1.1512545711496e-52
"SNRPD2",4234.97564248489,1.02763418125324,0.0871465251452128,1.56031474736142e-32,9.30879779236701e-32
"PAWR",1733.24682483271,-1.35102502474981,0.0758691844813618,1.04631563989749e-71,4.77240116697837e-70
"BOD1L1",1635.81157877288,-1.58642442788266,0.0734220300427829,1.21149840159158e-104,3.89439045711617e-102
"EDF1",4999.19036700709,1.35051875774166,0.084095229350805,8.25273377629844e-59,1.73281739834845e-57
"ABCE1",1988.86726107299,-1.05626162450992,0.0725753954205128,1.90262284113607e-48,2.45811588307925e-47
"GABARAP",4491.99152371633,1.18701555373835,0.062028851599133,3.25863520814453e-82,2.74967712157245e-80
"MKLN1",1871.04014331971,-1.13263869933284,0.0644905342093922,1.39478981033611e-69,5.41122334176662e-68
"WDFY1",1750.50293217543,-1.32438345017496,0.0748018324866845,6.94783195273647e-71,3.01616331813167e-69
"ARHGAP5",1574.87586508517,-1.81487971804325,0.088262078122155,1.65459648739874e-95,2.82768445270512e-93
"C5orf24",1636.42033508292,-1.6460142886776,0.079629770419175,3.91023818816932e-96,6.94633233927289e-94
"MBNL1",1967.4323001141,-1.01006842530791,0.0636790127960703,4.42360303817735e-57,8.59324670768812e-56
"RLIM",1866.26311058353,-1.1284285502548,0.075231013825493,2.18568670313764e-51,3.23208720471646e-50
"FUBP1",2064.5098603829,-1.01261540586504,0.0626180736698004,3.04176680870425e-59,6.51855455306606e-58
"FKBP8",4288.521695502,1.12174336896426,0.0731862517770992,1.5098058175921e-53,2.45885263489878e-52
"CNOT6",1919.37070527263,-1.08472025335123,0.0716757974345066,3.15998883955783e-52,4.85358467836977e-51
"PRPF4B",1920.18025494069,-1.17351256984616,0.067256988161322,9.50952940124723e-69,3.4236841718997e-67
"PCYOX1",1812.5326175297,-1.10324365277716,0.0606003142135892,1.47356803556688e-74,7.7713445500736e-73
"NCAPG2",1871.23409662068,-1.26445339522548,0.065366989076448,4.91685525982253e-84,4.57886428916831e-82
"MYL9",4201.37758274254,1.07983190708819,0.0740943464539299,1.35583235633015e-48,1.76179909940456e-47
"NFKBIZ",2089.24738476308,-1.06483921132536,0.0734420876817627,4.16711582546268e-48,5.27274889967869e-47
"TASOR2",1575.05084758048,-1.8511137710513,0.0909076816336944,8.13615433391474e-94,1.30769309121646e-91
"CTNND1",1880.27364415727,-1.17044464612335,0.0813215461218011,1.53715193758827e-47,1.89525920633601e-46
"GRINA",4027.29064784902,1.0009366837116,0.0596164393521772,1.12651704518809e-63,3.07876652370128e-62
"THOC2",1970.28189437865,-1.0871947308681,0.0740036388407471,2.378018875529e-49,3.20096040264377e-48
"RPS26",4875.22340971032,1.0770002352306,0.0725505794208644,2.48585278965864e-50,3.49235156224571e-49
"TJP1",2034.53205770787,-1.04432011968012,0.0638189291094988,1.2314081888754e-60,2.86148742822835e-59
"NUP153",1920.82124803763,-1.19830187664701,0.0635012120323335,5.03778298123157e-80,3.67649232592472e-78
"LARP4",1973.73042413179,-1.1724475376396,0.0693414317558594,1.04708831294034e-64,2.96367700482339e-63
"PRRC1",1976.26230988927,-1.07489623481243,0.0690312723217262,3.8039803526321e-55,6.74869103033981e-54
"SMAD5",1916.68141331705,-1.24807446692869,0.0746938911072156,2.49889420178025e-63,6.68070705311586e-62
"CMTM6",2052.9144188025,-1.15007487333698,0.0782131082092767,1.6981602621896e-49,2.29728073144507e-48
"LPP",1832.60812839659,-1.27948591437356,0.0735506992937495,1.81681704332956e-68,6.35462354973897e-67
"LBR",2104.36093346963,-1.25232394659209,0.0818537775761366,1.68761464152895e-53,2.74181531591845e-52
"USP1",2022.54304531663,-1.30341574200337,0.0664169716963869,1.83842473565382e-86,1.98564578848498e-84
"ZNF106",1827.06385549131,-1.21447194813238,0.0758467289805114,2.53877095257641e-58,5.24899642124565e-57
"NF1",1717.15961098106,-1.58594237136949,0.0743075062193602,3.55589547685465e-102,9.41336173196366e-100
"NEDD4",1683.84681588024,-1.75784311748539,0.0928251754344466,2.07979799076253e-81,1.6137559007635e-79
"SPIN1",2159.9092411336,-1.02759882485737,0.071779702545677,6.36399735319332e-47,7.57674852429128e-46
"PNISR",2217.20479087502,-1.06030294170378,0.071799469854425,8.12435771660997e-50,1.11019183736793e-48
"UBXN4",1904.921191238,-1.47985077836867,0.0764977421784229,2.55348809096042e-84,2.44501012170615e-82
"ISG15",4565.05325493536,1.37032792317994,0.0711994340424825,2.42517057739543e-83,2.15409394509314e-81
"ARFGEF2",1909.75685260116,-1.49261882397949,0.0800244366323216,1.32161792618982e-78,8.74664883406309e-77
"CST3",4496.20913123353,1.12309014245843,0.0738738152234046,1.01361121982968e-52,1.60055731917199e-51
"AGO2",1946.71227559171,-1.09491997884121,0.0558521023173346,4.58768177558414e-86,4.8014179575319e-84
"CDK12",2016.71301090214,-1.05534316876599,0.0667746113451205,1.0036915399796e-56,1.92210489095952e-55
"SREK1",2028.21619636076,-1.31600103452099,0.07170330600209,5.7769977649413e-76,3.31894667338181e-74
"MED1",1938.73934682466,-1.22769367163022,0.0596351909759504,8.50907692170053e-95,1.41828453728246e-92
"HECTD1",1969.88901689511,-1.22164725024782,0.0813213620026829,1.23867881083136e-51,1.85403576774215e-50
"GPX1",4658.63915643764,1.14350156283877,0.0773404901232114,5.20179509043972e-50,7.19563888483879e-49
"CDK6",2046.69725947105,-1.07659121313593,0.0610394213715332,4.21139114219694e-70,1.71652292807174e-68
"CRIM1",1703.80685509134,-1.92888016613089,0.0690907909898246,2.34189174491521e-173,1.58089402240501e-169
"CCDC47",2116.64225228198,-1.09840124353859,0.0728216024565503,6.57520438950068e-52,9.90757081056347e-51
"THBS1",2054.36902523921,-1.11942615156892,0.066153759784765,9.44213421948312e-65,2.68375271783667e-63
"CYBA",4813.55704527552,1.21618857870997,0.0766004438265201,2.19833354769548e-57,4.33913760635039e-56
"EIF6",5229.54561457741,1.2036742504367,0.0654748303325431,4.4188410828164e-76,2.56046238021907e-74
"UBE2S",5174.33531884628,1.13269257239814,0.0580188967520878,2.07128150169865e-85,2.08689339958458e-83
"DOCK4",1742.23818370759,-1.79244201267509,0.067273643119068,6.70927141951002e-158,3.01939578116016e-154
"RPL36",5915.16679243652,1.39582801419523,0.126018887491875,2.31224638039993e-29,1.20021677746173e-28
"QKI",1952.12491584927,-1.53116352654232,0.0791516160309408,2.1542512880465e-84,2.07746761713685e-82
"FBXW11",2139.53604745156,-1.0689462102727,0.0535873987263118,5.31442694975947e-89,6.66759077127924e-87
"MSH2",2239.39581453227,-1.11216141339014,0.0612614251903459,3.65512677482356e-74,1.88350635827836e-72
"STK4",2142.1492084058,-1.13310367174075,0.0624164953678142,3.51637167644982e-74,1.81894766297889e-72
"NUDC",5057.76618173534,1.17522004657855,0.0732268462834852,1.54338533204049e-58,3.21066954820934e-57
"LGALS1",5462.77882176993,1.39032225141136,0.0779777825074772,6.24422118321927e-72,2.87724335135302e-70
"TK1",5163.31994911316,1.00941623645379,0.0670761195104983,1.33613252292687e-51,1.98887819096314e-50
"PICALM",2285.17643399362,-1.00030790372997,0.0581696912265136,1.09699271343692e-66,3.42043848131914e-65
"SMC2",2094.90869711442,-1.33289766035215,0.092444785896893,6.96427282897205e-48,8.71405444522258e-47
"HIPK2",1809.60745224692,-1.42117842940603,0.0786692220354743,8.19238409755856e-74,4.11172407810922e-72
"CRK",2242.92836539385,-1.00871234931554,0.0691052938481569,1.1205825362116e-48,1.46032672021166e-47
