"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NIBAN1",4068.43449493893,-0.63895714886718,0.0562939082811644,-11.3503781914707,7.38426129542785e-30,1.45116319868372e-28
"ITGAV",3388.43004916124,-1.28346081984086,0.0838780605981074,-15.3015080545368,7.47053388723224e-53,1.2451812100188e-50
"ATP2A2",4579.53352922917,-0.57900917416778,0.0525460931772873,-11.0190718121372,3.09231209175386e-28,5.32516652433277e-27
"KIF5B",3923.61060819642,-0.849470781799484,0.0637080541614642,-13.3338051676567,1.47194119147284e-40,7.67284865871613e-39
"ANP32B",8430.97926278354,0.684735836592744,0.0532691047753252,12.8542771552249,8.13830435461243e-38,3.16643363376433e-36
"TMEM30A",4249.07925138152,-0.755221566858519,0.0652991364024518,-11.5655674556542,6.15828153766197e-31,1.32816228498361e-29
"RPL24",9502.44070998437,0.713100398012276,0.0665986468998485,10.7074307243005,9.39325665981824e-27,1.41066026878983e-25
"CEMIP2",3937.96510519045,-0.888320108098185,0.075869305532532,-11.7085572599222,1.15223555975517e-31,2.68675859969853e-30
"TXNRD1",4355.48327721052,-0.683525351077608,0.060752577113602,-11.2509688239147,2.29062051808912e-29,4.31320329354549e-28
"ATP6V1C1",4721.50963788452,-0.605652438957674,0.056624653217064,-10.695914315554,1.0636537421507e-26,1.58503191752501e-25
"TRIO",4135.48234442215,-0.849334641247436,0.0565619656430161,-15.0160029198403,5.76827574647891e-51,8.37392374765718e-49
"DDX21",3842.51968796861,-1.00454713252993,0.0713590736014469,-14.0773566952467,5.23308241917679e-45,4.05223019821971e-43
"EIF3B",7763.49559171923,0.500248349735754,0.0496710208771379,10.0712314927677,7.40450722650504e-24,8.40775879436876e-23
"OAZ1",9157.04432867713,0.764092855357695,0.0634456019657122,12.0432753679385,2.10431466024604e-33,5.73946509656197e-32
"PRKAR1A",4202.61481443159,-0.797253485067607,0.0639847465733055,-12.4600553688873,1.23284994057644e-35,4.0795850607163e-34
"TRIP12",4778.10521848589,-0.600427357333004,0.0499691737795619,-12.0159552763825,2.92964350288646e-33,7.91062338649403e-32
"SLC25A6",9091.36312788053,0.590778919212657,0.0646956359738677,9.13166568841349,6.74533357914871e-20,5.31322920957332e-19
"DHX15",4826.52699934778,-0.533169202031239,0.0609910532694859,-8.74176085589894,2.29504894457453e-18,1.59966214768718e-17
"ALCAM",4316.24994479338,-0.730991716428433,0.0609231123560647,-11.9985944276149,3.61381388738338e-33,9.6232941407422e-32
"GPI",8725.14331461735,0.586977665555671,0.0489788465804554,11.9843096874784,4.29406438280837e-33,1.13230787563078e-31
"EEF1D",9557.82887162392,0.679914733559601,0.058610631234464,11.6005359307545,4.09505680096368e-31,9.0486680637988e-30
"WNK1",4041.64347249154,-1.03876016257652,0.0546647241216937,-19.0023855286282,1.62966292894865e-80,1.46680528024905e-77
"MTDH",4556.34878537247,-0.729093513065571,0.0751887788710887,-9.69683939561784,3.10982815073908e-22,3.02491281434642e-21
"MET",4422.06667641595,-0.745829140937095,0.0555655855694897,-13.4225012351282,4.4638862352416e-41,2.44987512447142e-39
"RPL32",10706.8956301991,0.765330163991424,0.0678563045919839,11.2786891150839,1.67219137355319e-29,3.1797543287805e-28
"TRIM28",9506.07834415769,0.818217824775795,0.0626310252305625,13.064097574065,5.28071203290923e-39,2.27053799860852e-37
"NCKAP1",4181.34107727635,-0.883985687679865,0.0825378026032074,-10.7100705349468,9.12922306950219e-27,1.37253497395712e-25
"NAMPT",4579.724043045,-0.692507885993007,0.0712121056459799,-9.72458095026293,2.36878715882703e-22,2.32758336472517e-21
"PLOD2",4391.7468756144,-0.762160133338766,0.065776913756759,-11.5870461201207,4.79380984236495e-31,1.04896639678718e-29
"RPS9",11224.258860287,0.929104323916155,0.0846846545859639,10.9713421924986,5.24874001457854e-28,8.83581532878115e-27
"TKT",8569.03019997686,0.53718763040784,0.0516262113658857,10.4053273752877,2.344488366813e-25,3.06417593807766e-24
"SLC26A2",4474.23348575529,-0.819212182683552,0.0581946907118743,-14.0770948803478,5.25250192347567e-45,4.05223019821971e-43
"AZIN1",4673.35101122797,-0.656453695801673,0.0650949902711086,-10.0845501791715,6.46606599438534e-24,7.38564779950901e-23
"RPS27",9382.98129305805,0.597658419007581,0.139491090536206,4.28456338473067,1.83098404408393e-05,4.00921049870175e-05
"CD46",4566.41532498234,-0.767290165471178,0.0748405207809662,-10.25233600013,1.15517412088258e-24,1.42169606253744e-23
"GLS",4035.71074599143,-1.15889565329965,0.130424153770764,-8.88559074216068,6.35820068839679e-19,4.62013280376992e-18
"SERINC1",4324.54586414827,-0.927697534162601,0.0671474157210877,-13.8158337770735,2.04571793626186e-43,1.37409143569509e-41
"SLC38A1",4489.06725008139,-0.904381834071992,0.062928225291494,-14.3716405457606,7.79623432616274e-47,7.3095110859391e-45
"HSPA1B",8785.10833482723,0.543092948113081,0.0469785529325696,11.5604443775143,6.53696254879208e-31,1.4075842323962e-29
"H2AZ1",9155.4139802075,0.573746211306158,0.0500151789292957,11.4714417420607,1.83574995786173e-30,3.7781189300444e-29
"CLIC1",9488.25746651282,0.587610703760944,0.0543050014700243,10.8205632603711,2.75081567203254e-27,4.31846074280364e-26
"MARCHF6",5131.06663935732,-0.604709465489156,0.0518529295682653,-11.6620115878515,1.9927795027086e-31,4.52176740606199e-30
"ARHGAP29",4261.8518893677,-1.03154671095279,0.0666087680622884,-15.4866504960451,4.26962740674617e-54,8.47709406154118e-52
"ASAP1",4547.03405458453,-0.849530077944111,0.0608051117806613,-13.9713595299121,2.33133421419986e-44,1.67422038435704e-42
"RPL31",10857.6135896724,0.784852585047126,0.0786151537285168,9.98347707564717,1.80044523425665e-23,1.97303661588467e-22
"IL6ST",4254.28170126137,-1.03964291070537,0.0711855991774227,-14.6046801982262,2.62209768613849e-48,2.95007840504632e-46
"TGOLN2",5092.86746835927,-0.614770695749331,0.0547462019439029,-11.2294675049654,2.92234392817476e-29,5.42703787816884e-28
"TGFBR2",4806.82026320557,-0.672171939412074,0.0643113060187664,-10.4518471326944,1.43698841935336e-25,1.92086937125641e-24
"CENPF",5216.77994308052,-0.62003770110565,0.0634218519077216,-9.77640485818359,1.42171055336999e-22,1.42498249302511e-21
"RPL35",12378.7928319857,0.920314785811057,0.12386351430983,7.43007164732143,1.08538871826511e-13,5.06002523663581e-13
"YWHAG",5135.61872065254,-0.649274185275749,0.0542979272134842,-11.9576237730583,5.92327217456481e-33,1.54382427854825e-31
"MTPN",5261.55507819766,-0.563789589400848,0.0594889990606288,-9.47720752245732,2.61178813562222e-21,2.33676286408453e-20
"PALM2AKAP2",4709.78890568001,-0.848720613020233,0.0646205881216949,-13.1339041888926,2.10516794507152e-39,9.56965401562647e-38
"RPS16",10898.4815105809,0.731722298318724,0.0755059751716865,9.69091911805555,3.29549469187804e-22,3.20320185997448e-21
"TM9SF3",5169.17683238239,-0.714895544658881,0.0759034983549194,-9.41847951877106,4.57667185542075e-21,4.01753229649125e-20
"OGFRL1",4396.10893539085,-1.14909623595025,0.060840613392592,-18.8869929455735,1.45924955328369e-79,1.23133301368019e-76
"BSG",9848.33769114669,0.522377346149862,0.0595818096578755,8.76739644447531,1.82845070595911e-18,1.28773672306489e-17
"RPL10A",10948.3786309983,0.765630054351285,0.0593039324089946,12.9102746352645,3.93893690929086e-38,1.59220320995018e-36
"GRN",10736.6334279463,0.554138721462485,0.0615445616104336,9.0038617054434,2.17914594199053e-19,1.64453042832946e-18
"ZNF207",5431.63993974494,-0.512028495541917,0.0486833459806722,-10.5175288433379,7.17302136460023e-26,9.87186151309558e-25
"PDS5A",5119.99974564011,-0.791795862519847,0.0684183388918205,-11.5728600744282,5.65650743182105e-31,1.2258187293261e-29
"TNPO1",4464.13166400611,-1.04389876746167,0.0637855148026485,-16.3657653417313,3.35779856602341e-60,1.10569849853371e-57
"AMIGO2",5685.13654765162,-0.559127888234207,0.0528049811039379,-10.5885444241265,3.36787932979169e-26,4.80652630354309e-25
"IQGAP1",4604.31905343976,-0.904074959250708,0.0688072199000876,-13.1392455699196,1.96172811005826e-39,8.97806481827002e-38
"SLC38A2",4877.42304014959,-0.971512514930073,0.0603905628450198,-16.0871578134362,3.13921283237332e-58,8.82969009372337e-56
"RPS5",11665.6450898075,0.80005939887113,0.062107463648314,12.881855929611,5.69494127902353e-38,2.25476252809668e-36
"MT-ND4L",4268.84248615845,-1.07549981229225,0.0647039097881807,-16.6218674545801,4.84011837549027e-62,1.76611995101335e-59
"COTL1",10618.3458348136,0.793287875398334,0.0587288762260982,13.5076290638405,1.40989287398445e-41,7.96441995467118e-40
"TMPO",5250.76958004179,-0.609019010171768,0.0636312349081833,-9.57107010496579,1.05804803192889e-21,9.81766768321093e-21
"IPO7",4696.04073496036,-0.985535059624768,0.0698706852205268,-14.1051294475531,3.53140680536507e-45,2.78815925609555e-43
"VCL",5667.72099846283,-0.564604271052658,0.0651060933076831,-8.67206496916364,4.2435340537633e-18,2.90527146348166e-17
"CFL1",11061.8364093565,0.574949565026526,0.0522422238564472,11.005457321388,3.59686323280955e-28,6.14699373495717e-27
"BCLAF1",4860.81190071756,-0.971392074030722,0.0709450171337674,-13.6921818229905,1.13062584141036e-42,7.03436842621259e-41
"RPL18",13633.2861288261,0.966662061550446,0.0713529359024759,13.5476143948956,8.18471189273236e-42,4.72229894289656e-40
"RPL29",12303.974329872,0.755589015356669,0.0696540183657992,10.8477447975589,2.04406540963032e-27,3.26977809187429e-26
"MPRIP",6385.48410608426,-0.598115882262957,0.0449252438064903,-13.3135812203772,1.93004050961792e-40,9.94560187799675e-39
"MCM7",10145.1280245297,0.627466769460804,0.0467923890842393,13.4095903573376,5.31314854424711e-41,2.88083608417189e-39
"SNRPB",10765.4793271377,0.631153726665524,0.0649766645250824,9.7135445667865,2.63993437705197e-22,2.58460870374029e-21
"RPS20",12297.8185376079,0.788679349447328,0.0772784694897052,10.2056802451606,1.87006095119546e-24,2.26031270385764e-23
"STMN1",10872.0210169703,0.609700127042489,0.0544962898320273,11.1879199285264,4.67266705151884e-29,8.53662758627278e-28
"TAGLN2",10957.2630360098,0.565535872411354,0.0487217524302064,11.6074616409063,3.77660844520812e-31,8.39999845449009e-30
"NACA",11298.1076749207,0.592281585150313,0.0644360879002853,9.19176822259706,3.86435997830111e-20,3.11107478038421e-19
"MACF1",5786.1571947872,-0.599559722031103,0.0520676731778156,-11.5150089381478,1.10848047724084e-30,2.33472619707154e-29
"RPS19",14323.3039343536,0.960650890827166,0.0727528654868543,13.2043031487295,8.28629798434199e-40,3.95312046242407e-38
"RPL18A",13455.4596111265,0.903040147886016,0.078595882866755,11.4896622437203,1.48692141619643e-30,3.09798241359074e-29
"HSPH1",6275.75123000811,-0.503694508747014,0.0689570919074405,-7.30446274363066,2.78376787403172e-13,1.25112017534295e-12
"PLS3",5793.8948795249,-0.764949265993373,0.0636922260710769,-12.0100884076454,3.14508651094188e-33,8.44171232290782e-32
"SF3B1",5614.50287443719,-0.807340048499848,0.0608719982977396,-13.2629135082925,3.7984650333864e-40,1.88540722116727e-38
"RHOBTB3",5106.14179444284,-1.09584035545414,0.0729325665361535,-15.025391364925,5.00647764292522e-51,7.42774227001466e-49
"SEC14L1",6374.1031342991,-0.630086085786947,0.0465149074896353,-13.5458957093991,8.37856070704335e-42,4.81357225982095e-40
"MT2A",15575.5306850993,1.01522988662901,0.121806004076904,8.33480988332916,7.76228171336344e-17,4.77659824120874e-16
"ADAR",6271.3850211672,-0.638985549311974,0.0549980524635385,-11.6183304806219,3.32571645998483e-31,7.40932309014111e-30
"NME2",13040.4091849663,0.72221079954951,0.0682637393955632,10.5797134165851,3.70088463273469e-26,5.25401087555742e-25
"RPL17",11828.8476005745,0.50238272233473,0.0674189346679654,7.45165619731218,9.21756750567556e-14,4.32372335862154e-13
"COL5A2",6315.88253322668,-0.582162784670964,0.0550767440934567,-10.5700290431679,4.10367528461592e-26,5.81361175420772e-25
"RPL27A",13148.1140161683,0.72432279231024,0.0621929409741125,11.6463827078339,2.39406903276549e-31,5.41412496002795e-30
"RPL27",13564.5426606964,0.687367992121955,0.0800529938420883,8.58641206446133,8.97274327446922e-18,5.99411216964913e-17
"RPS27A",14681.163601018,0.808889956577942,0.0674231235021695,11.9972186775345,3.6743745931259e-33,9.74611618502806e-32
"MYL6",14047.1741132182,0.667969784175071,0.0728583841746929,9.16805652144956,4.81623479568867e-20,3.84302517592156e-19
"RPL37A",15015.1839474445,0.858524614729049,0.135290681401893,6.34577788974783,2.21304330492045e-10,7.70456360488163e-10
"SPTBN1",6359.34977010328,-0.654002830473156,0.0515763372748255,-12.6802883847352,7.6051541122695e-37,2.73805828452668e-35
"HMGN2",12005.5635233771,0.623185254597988,0.0457229368985475,13.6295981157279,2.67046834891896e-42,1.63881787176158e-40
"RPL14",11885.3954964581,0.546042801863879,0.0546212063022337,9.99690118234443,1.5724054215971e-23,1.73156978768209e-22
"XPO1",6472.67826196774,-0.637886232826121,0.0553552446677499,-11.5235012807694,1.00444802481692e-30,2.12889368650757e-29
"RPL11",13437.8708651576,0.65128039398969,0.0659559363352674,9.87447726735466,5.37122742117592e-23,5.59976381569854e-22
"SFRP1",7039.98120144604,-0.581426328676689,0.055088869989579,-10.5543339114902,4.85067692689257e-26,6.8075872338853e-25
"CCT7",12175.2462665389,0.501084837547204,0.0479257650013344,10.4554374360692,1.38358833492981e-25,1.85499762759557e-24
"RPS17",12753.5077918685,0.525911029141791,0.0700310558095475,7.50968299795493,5.92707115820256e-14,2.82961059783921e-13
"RPS10",15362.7658603764,0.783300313665441,0.0552671967242133,14.1729698644597,1.34681970987833e-45,1.08882711994415e-43
"LGALS3BP",14039.5250862431,0.611603374942893,0.0604370425624377,10.1196774198712,4.51902521907663e-24,5.25506972289006e-23
"TFRC",7417.38072809879,-0.544560785392019,0.0530472320347147,-10.2655834150904,1.00710364839564e-24,1.24971565781154e-23
"RPS24",15595.1773269495,0.763545015712303,0.0617493974093788,12.3652221356954,4.0309543799381e-35,1.28051564902457e-33
"RAD21",7002.46153654945,-0.632603419774253,0.0743503531924365,-8.50841176419061,1.76332011819522e-17,1.14730529714476e-16
"RPLP1",15872.0295910914,0.947469999578543,0.125274776329235,7.56313463365119,3.93469966029578e-14,1.90744632365003e-13
"IGFN1",8206.2510354131,-0.840985133131178,0.0474185918906988,-17.7353459813753,2.23714988148872e-70,1.51018802749896e-67
"RPL30",15235.3203909864,0.662991305603991,0.120931124097472,5.48238768598243,4.19623403027415e-08,1.19977457947334e-07
"LAMC1",7654.79586970341,-0.673706299617524,0.0577481846190964,-11.6662766814446,1.89538363143631e-31,4.30800915959959e-30
"RPS12",15509.6336239594,0.740656163337463,0.0636479610660536,11.6367618213066,2.67998539384366e-31,6.02037983399056e-30
"RPS7",15188.0898578116,0.627135541797469,0.0553971392128258,11.3207207214822,1.03616522047044e-29,2.00995210367405e-28
"PRKDC",6955.45817646596,-0.800645828507426,0.0618059499861597,-12.9541869138281,2.2248088866166e-38,9.18567118599716e-37
"RPL12",17752.7481559946,0.912249895484802,0.056167438460446,16.2416147235773,2.56093477976328e-59,7.85799555945091e-57
"CLIC4",7181.63739338137,-0.913567348890923,0.0683432014562094,-13.367347876969,9.3827005889813e-41,5.00695022339275e-39
"TUBB4B",16701.1268084034,0.606820299506443,0.0594996976635771,10.1987123184646,2.00918592811097e-24,2.41549592301213e-23
"SRRM2",8421.96887288553,-0.562329063470934,0.0533944406965629,-10.5316032181442,6.17732978078798e-26,8.58026022329409e-25
"DDX3X",6624.4806641723,-1.19171036295643,0.0685352716771145,-17.388278090891,1.01230063708115e-67,5.25656573124331e-65
"CALU",7746.90113156344,-0.952625113928279,0.0664204901174317,-14.3423379177726,1.18978774025345e-46,1.08535974872715e-44
"RPL23",16371.526142079,0.553360717098297,0.0610683633628293,9.06133203227636,1.28867087476602e-19,9.86860208747365e-19
"RPS11",18425.5398138467,0.875907026191438,0.127885333995921,6.84915931188308,7.42852343500399e-12,2.93768292021057e-11
"PRNP",8424.94862884142,-0.593062074622055,0.0551886506434257,-10.7460876051099,6.18288691610991e-27,9.43761229297028e-26
"LAMB1",9315.73866034821,-0.617903256352034,0.0427014326772038,-14.4703167461148,1.86610835031516e-47,1.83900210493467e-45
"RPS3",18337.978731136,0.775053027681654,0.072664609334087,10.66616933311,1.46543970993974e-26,2.15992374715027e-25
"RPS8",19052.8279981431,0.824890630545831,0.0618804484831772,13.3303919212881,1.54086048873902e-40,8.00121440710213e-39
"SRSF1",9014.61902838948,-0.561699566219029,0.0637780526720306,-8.80709809544497,1.28427295636313e-18,9.16920633731287e-18
"RPL5",15921.4985041392,0.559332258398644,0.0545242370565897,10.2584151304698,1.08472371930495e-24,1.33987693818263e-23
"RPL13",20917.1545866695,1.04881556647287,0.0747349461942427,14.0338037274678,9.68163442620381e-45,7.34335653866166e-43
"ATP5F1A",15457.0305753697,0.532979400483801,0.0469329061510597,11.3561985436899,6.90859128433267e-30,1.36363875628327e-28
"AHNAK",7343.0326661614,-1.10460775131347,0.062619598864686,-17.6399684977286,1.21528695408869e-69,7.45799507597789e-67
"RPL41",19799.0630598868,0.702319484137114,0.0692520421038677,10.1414985435915,3.61510745155301e-24,4.24413614812324e-23
"EIF5A",16661.1472733244,0.572459785848716,0.0481611295328869,11.8863446808865,1.39373841574264e-32,3.4975580577958e-31
"RPS14",19265.3902786852,0.663807892792749,0.0624307661723314,10.6327045700577,2.09934523723297e-26,3.04112232273416e-25
"RPS23",17446.6435251199,0.520882252753201,0.0695597616303919,7.48826966258059,6.97875294198132e-14,3.309541717625e-13
"ACTR2",7867.94636296563,-0.887693514300571,0.0710934567157347,-12.4862899528151,8.86940787828462e-36,2.96400682585942e-34
"EIF4G2",9730.68342353562,-0.583452428898541,0.0602652265223267,-9.68141103198853,3.61689132625481e-22,3.50802081866137e-21
"P4HB",18123.2315432416,0.547565922000359,0.0517408184530017,10.5828616239949,3.57858460002322e-26,5.09109280136074e-25
"RPS3A",19510.669491022,0.645451635572896,0.0575892381159415,11.207851617579,3.73140412229945e-29,6.87280860234172e-28
"RPL26",18589.8908950992,0.517864534589208,0.0446265346967518,11.6044084110098,3.91384890394688e-31,8.67666240594201e-30
"PFN1",21979.2941980949,0.818828634640917,0.0721363434305503,11.3511247687409,7.32147551213477e-30,1.44092187885323e-28
"ITGB3",8862.4298649343,-1.19139540461302,0.052290041526907,-22.7843652409411,6.55254117198856e-115,2.21164645907544e-111
