"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SNX29",166.981641659374,-0.397615441505813,0.13422111670475,-2.96239109960959,0.00305259770511254,0.00436256183092246
"RECK",177.837767248855,-0.44189809279239,0.144578132349562,-3.05646563287983,0.00223963153448167,0.00323843475924141
"AHRR",186.895343914918,-0.244050434827103,0.131939616858564,-1.84971307813269,0.0643549145446847,0.0802489795204385
"ZNF865",270.757752680733,0.853676966378246,0.122425446214869,6.97303536782668,3.10174606115772e-12,7.55896634868058e-12
"TMEM140",151.580043941464,-0.909183104001958,0.143506178935582,-6.33549796075388,2.36575944361882e-10,5.26369779965355e-10
"RPP21",372.473552194365,1.28625541998706,0.11146278652936,11.5397744847178,8.31429105420713e-31,4.60234700790695e-30
"ALDH5A1",173.919832807544,-0.381232907373995,0.136901987849358,-2.78471418394225,0.00535749246611219,0.00750093391942142
"SLC25A35",277.992579832326,0.848074452921717,0.11356756707749,7.46757612887007,8.16854697875017e-14,2.14726543536032e-13
"NRG2",239.793325568153,0.377330042597836,0.122304545717058,3.08516777022141,0.00203437363333409,0.00295016954067063
"PUS3",191.220549312779,-0.00754822806461015,0.124166137708015,-0.0607913574823461,0.951525373322488,0.958547666833263
"GK",187.180992206863,-0.779827262553699,0.136609383098402,-5.70844582463256,1.14012455650282e-08,2.31819602972056e-08
"CHCHD6",319.4746443959,0.984189038333722,0.109369685674315,8.99873701076983,2.28329143159834e-19,7.61529585425128e-19
"PPM1H",185.489614021397,-0.441890292412837,0.132188788663684,-3.34287269654235,0.000829159285512922,0.00124396927588732
"KPTN",352.652818245708,1.14490813265433,0.111940044642557,10.2278691804189,1.4875635884385e-24,6.23714161723858e-24
"PRDM11",174.034800158474,-0.240643430984443,0.137345293353486,-1.75210540608115,0.0797556848684534,0.0982375240770905
"RASSF5",168.621579687329,-0.468997390481243,0.139169586762958,-3.36997041803443,0.000751762536001352,0.00113301473527062
"NEIL2",263.232148784611,0.581451450707637,0.111872891269361,5.19742936926207,2.02063275851495e-07,3.84666707173017e-07
"PGAP2",295.470116298481,0.810841562715676,0.108318995223647,7.48568209150688,7.11764971860206e-14,1.87576398303429e-13
"FRAT2",268.910246692999,0.456808056941456,0.11125875092645,4.10581687406718,4.02888571461945e-05,6.67247129944519e-05
"ST8SIA5",231.734493772917,0.435155980819024,0.117280590953419,3.71038359613875,0.00020694543578363,0.000326322159368697
"POLR1H",365.828692363825,1.26049147902163,0.104848690869614,12.0220049346075,2.72283446251723e-33,1.69483578047234e-32
"MARCHF2",278.776878266846,0.691204024247051,0.117298350818004,5.89270027606354,3.79935179143224e-09,7.93795241970391e-09
"TUBG2",298.244673780604,1.00267759636013,0.111584685441417,8.98579937196259,2.56860234397705e-19,8.54365613353884e-19
"NOTCH2NLA",234.090973068048,0.533920107072236,0.11766882333103,4.53748148369082,5.69300272243107e-06,9.97938584205944e-06
"FAM167A",201.545210208751,-0.0262523946708628,0.121237069136587,-0.216537688166038,0.828568651022629,0.848426648271256
"PAAF1",267.93808868829,0.56784273729615,0.114585986515336,4.95560368736846,7.21060568792541e-07,1.33429807281635e-06
"MATCAP1",227.523871517569,0.376680534790781,0.115733853775827,3.25471348703551,0.00113506813378056,0.0016803239993609
"AGA",215.103770856381,-0.0365014074985485,0.120954545000004,-0.301777891013085,0.762821385990954,0.788519373115678
"TIMM21",268.155011757099,0.423656949192831,0.11317943280648,3.74323265886321,0.000181667873530237,0.000287723085780458
"ZNF749",134.457327255905,-1.07962587682696,0.157963025385294,-6.83467459675203,8.21913784049771e-12,1.9650536565355e-11
"CGRRF1",195.150586751408,-0.26095340520121,0.123799091111891,-2.10787819892279,0.0350415264467687,0.0451944639432389
"HOXC10",255.642174070299,0.488813544697505,0.110696584531003,4.41579608592714,1.00638921786234e-05,1.73794587239184e-05
"GTPBP8",198.15105548109,-0.456495751782588,0.140776861522719,-3.2426902180151,0.00118406877901491,0.00174883629640962
"DALRD3",240.141139350756,0.588449547270382,0.117340997833599,5.01486742174173,5.30700466708058e-07,9.88819624762006e-07
"ZNF765",146.884882376999,-1.03064262534475,0.143899959139016,-7.16221624739366,7.93830643596991e-13,1.98771250347681e-12
"MYPOP",240.620118840774,0.698203506897844,0.139664865394487,4.99913492864331,5.75880951322254e-07,1.07063738967251e-06
"ZSWIM9",250.552360902662,0.505979832229007,0.113624340841595,4.45309366356984,8.46418090281909e-06,1.46807433670299e-05
"WDSUB1",202.601836546309,-0.356598624417526,0.122348608072452,-2.91461120837891,0.00356131900147886,0.005060131323823
"FAM81A",180.321158965045,-0.429116041203659,0.129906851833236,-3.303259490535,0.000955679087702624,0.00142617700487157
"RABEP2",294.552151622935,1.00112404800952,0.121836327372915,8.21695851800661,2.08729226678118e-16,6.16506954579145e-16
"GCHFR",345.722813335532,1.32090428629185,0.113126012404344,11.6763974811608,1.682773180285e-31,9.63899902716493e-31
"SPIN2B",285.14626659506,0.641427775055177,0.105915741376542,6.05601931043311,1.39531259575008e-09,2.98165801760396e-09
"OXNAD1",236.816909850467,-0.0032566842840296,0.117316756934408,-0.0277597537566642,0.977853765431619,0.980982647881069
"MED26",231.39733102693,0.283599840728519,0.116090682619756,2.44291647123329,0.0145691088474503,0.0195718943830275
"MATN2",223.918990019525,-0.114232570017035,0.120348408182778,-0.949182226353551,0.34252793962227,0.383402693507581
"KIAA0513",184.381260683196,0.0322429965267413,0.128933380126598,0.250074856449759,0.802529459970958,0.824201296140872
"OXSM",203.449091459872,-0.0346476299814601,0.1258712306948,-0.275262502719705,0.78311457056861,0.807332759411026
"TMEM154",199.10558621413,-0.79282367008464,0.134984672045807,-5.87343479869772,4.26856963070924e-09,8.89076806297523e-09
"RUFY3",148.936656232254,-0.680082036419364,0.146817910526414,-4.63214626867347,3.61894319891798e-06,6.42886212218312e-06
"SERPINA1",278.876891447429,0.787197458721238,0.114428810478104,6.87936416914748,6.01202909547402e-12,1.44711008768042e-11
"CLCN2",220.517618748347,0.201541710632298,0.122308141246573,1.64781925862148,0.0993897658331236,0.120833969249257
"ADAM22",153.542324115029,-0.876041725056463,0.142437887072445,-6.15034204074439,7.73160264342884e-10,1.67739622832931e-09
"CRACR2A",227.53392718544,0.140644268203997,0.117589088663493,1.19606563672315,0.231670946154938,0.266921782218623
"ZNF852",164.870511862704,-0.512604430373763,0.136842076389325,-3.74595624313218,0.00017970791579622,0.000284769550606193
"ENDOV",308.2292595936,1.07251373353526,0.116342526722076,9.21858725053588,3.0104022546124e-20,1.04267421343053e-19
"DIRAS1",221.760355925945,0.354287158235149,0.123559679062029,2.86733634244299,0.00413942833333983,0.00585075606453318
"ZNF708",127.965882892341,-1.48641168804858,0.164451803927212,-9.03858548554737,1.5871217832958e-19,5.34091006886256e-19
"GLIPR1L2",217.609280942268,-0.214140824796811,0.119662957644845,-1.78953311042481,0.0735290000372992,0.0909829556872492
"UTY",148.484097873404,-0.87162648256742,0.142871079887152,-6.10079018970029,1.05545375422678e-09,2.27303894334275e-09
"SCML2",171.621343635005,-0.928808253591349,0.150541939106172,-6.16976411427978,6.83919460668682e-10,1.48880951926602e-09
"EREG",128.641511453787,-1.53588364595423,0.155758240984321,-9.86068946495634,6.16247631382013e-23,2.40600325948194e-22
"CDK20",200.274079964585,0.240112053741785,0.124684700480555,1.92575394427989,0.0541351046514907,0.0683319042539057
"TIMM29",256.743021811926,0.448261423681848,0.121320552900093,3.69485147377287,0.000220015359101281,0.000346405523408326
"DDIT3",268.707189700968,0.941001382133061,0.109838232805722,8.56715697345087,1.06071254642554e-17,3.30578949429621e-17
"KCTD6",239.996799972347,-0.00863961586005151,0.12611488701882,-0.0685059160284721,0.945382910832175,0.953362315442575
"MCAT",305.300676326085,0.89386202916482,0.118089295771531,7.5693738651316,3.75027398960465e-14,1.00262275512183e-13
"USP18",209.254298749003,0.210105366090856,0.120306809661768,1.74641291446053,0.0807392274665455,0.0993402269229774
"NOL12",348.115625577521,1.20721974337486,0.116403757881725,10.3709688187343,3.36099752782249e-25,1.44742671844119e-24
"AMACR",232.582518388151,-0.0164647342133679,0.119057301342582,-0.138292519884953,0.890009236976782,0.903663586404718
"SLC29A4",231.317377020898,0.722680402854262,0.122674544785866,5.89103798278391,3.83777322960468e-09,8.01450523942658e-09
"GPR137C",143.669325797016,-1.32409587234654,0.153862908966454,-8.60568593978184,7.58617147925917e-18,2.3846542757038e-17
"ZFP28",173.284511794853,-0.741690675156857,0.14291521157111,-5.18972520141996,2.10604654164394e-07,4.00644418187048e-07
"GSTZ1",345.584818358044,1.1236004362295,0.105287014525943,10.6717855120932,1.37949697037324e-26,6.32843649235783e-26
"RABGAP1L",191.602812236368,-0.589278151301451,0.134679413848287,-4.37541369139947,1.21202392500585e-05,2.08187468339745e-05
"RTN2",229.339338606242,0.573338239969102,0.131810712414548,4.34970898394008,1.36318317349405e-05,2.33439066785175e-05
"ARHGAP40",275.96627342199,0.557740881348259,0.108702988975072,5.13086978202744,2.88406384064656e-07,5.44888691751598e-07
"MATCAP2",149.158802519984,-1.52249532118468,0.170159329498943,-8.94746897315515,3.63726162260372e-19,1.20065205786731e-18
"DISC1",160.24151828902,-0.471373398010021,0.145123598254964,-3.24808234965258,0.00116185639002706,0.00171772044697277
"ATG16L2",262.945433660967,0.659546087768046,0.113175945753938,5.82761719705002,5.62243642180176e-09,1.16441960623939e-08
"ZBTB37",157.247814462542,-0.897734933223968,0.137337973456854,-6.53668399662238,6.28977467905419e-11,1.4427157312591e-10
"ACSL5",192.239597358433,0.0765532673434577,0.138997196859349,0.550754037298477,0.581802295938524,0.61955723325975
"COX19",283.359427657542,0.395626124852067,0.118579414366243,3.33638116671872,0.000848767056276899,0.00127239662744775
"HCFC2",138.350940522121,-1.35590081519597,0.180447258873825,-7.5141114564897,5.72987542041953e-14,1.51803469487999e-13
"ARVCF",267.806519621013,0.607752846174331,0.115244525515599,5.27359406839735,1.33777633416745e-07,2.5695430769092e-07
"MND1",286.947764273263,0.481577276614795,0.114679102775362,4.19934639319708,2.6768655061766e-05,4.487256170709e-05
"MR1",211.444076070245,0.0802539038382876,0.120208533299435,0.667622352885529,0.504374685541343,0.545725487216996
"FZD8",187.452929545574,-0.0974158645789355,0.134877252672256,-0.722255700267342,0.470137283594158,0.511715855031016
"CADM4",222.006721513386,0.314944289363342,0.11936028526134,2.63860201635552,0.00832486484481499,0.0114617581347998
"PRKD1",185.743621260825,-0.524662782393167,0.142498448233259,-3.68188418118305,0.000231516587519615,0.000364046756126523
"KIFAP3",213.790981171306,-0.06945708037757,0.119545801236338,-0.581008112867602,0.561234985743783,0.60008185178798
"DXO",248.552679066558,0.618723579129001,0.118971549569303,5.20060116363015,1.98644960916839e-07,3.78319314055331e-07
"GPATCH3",301.305322178085,0.810609652872497,0.105976848880041,7.6489314547374,2.02656223091987e-14,5.48858910323954e-14
"ZNF71",253.220860049122,0.357177493693371,0.113515940932177,3.14649634897337,0.00165239324510011,0.00241256204197001
"DNAJC22",154.947211400747,-0.614671347847001,0.143991556811572,-4.268801320423,1.96526216435231e-05,3.33161784039685e-05
"SNAPC2",317.108676491103,1.04676212519852,0.116975950677842,8.94852419777598,3.60266481919199e-19,1.19010466659924e-18
"C7orf25",235.119005706389,0.115356612906098,0.11359384627695,1.01551815249614,0.309858898036017,0.349900048710628
"GLI3",173.384525518549,-0.585367809845765,0.141958235371195,-4.12352131819005,3.73123908963359e-05,6.20005648604837e-05
"CENPL",176.972538109219,-0.723815366433363,0.134879663530201,-5.36637879639498,8.03331396217286e-08,1.56099268571237e-07
"SLC43A2",258.438309060897,0.480594257574012,0.114515151614857,4.19677440755064,2.70743373993798e-05,4.53737126649734e-05
"EEFSEC",304.239197175164,0.869343600232465,0.10412010756582,8.34943048520097,6.8592902439085e-17,2.0680499683566e-16
"IPP",146.379859874726,-1.47790863605881,0.151223821905217,-9.77298825964815,1.47049569267059e-22,5.63210279340301e-22
"STAG3",130.179543070316,-0.95507378370136,0.157974505774425,-6.04574629950184,1.48719962488574e-09,3.17549930975525e-09
"PLAAT4",359.936659262301,1.12416058962172,0.10907568803121,10.3062433977044,6.60321735310437e-25,2.80964505150527e-24
"ZNF799",196.956644987204,-0.437451975767535,0.128415217528526,-3.40654311994105,0.000657911570725354,0.00099646220735506
"ADAMTSL1",210.906763576857,-0.139675252845596,0.119487597835689,-1.16895188601638,0.24242301694496,0.278667786443074
"RGS14",303.076941760623,1.06789401313939,0.116687668718087,9.15172978319914,5.60290883636686e-20,1.919433448358e-19
"ZNF607",191.986559547231,-0.491231907855053,0.138254768080884,-3.55309198137503,0.000380731314164343,0.000588398978082967
"ADAL",235.937514132337,-0.034191732629127,0.122012836315421,-0.280230618856661,0.779300576913437,0.804137655832185
"DMAC2L",190.819658621814,-0.283421070653846,0.128244963027756,-2.20999767914865,0.0271053233646951,0.0354033252757177
"ACY1",317.37096972973,1.06982762480185,0.107741617790547,9.92956711381132,3.09596656877323e-23,1.22576670513218e-22
"ZNF559",189.320612973323,-0.189820794969443,0.129861520416013,-1.46171702257412,0.143818770554454,0.17081879310774
"CDKN1C",223.147698237411,0.00600475727489162,0.126931992697615,0.0473068857368096,0.962268640204486,0.967852320042614
"PIANP",268.294526213221,0.800384383121497,0.117472236176321,6.81339190581297,9.53239904893979e-12,2.27098852231756e-11
"PLXNB3",244.027573382893,0.386831674734662,0.116138950955687,3.33076604835407,0.000866073577525901,0.00129718874752354
"PEMT",369.240804185635,1.16170077100628,0.116683695266607,9.95598201061379,2.37466723023436e-23,9.45733990424606e-23
"ZNF420",147.76010351952,-0.742160236101165,0.148732032014544,-4.98991525933426,6.04057857850174e-07,1.12147760435028e-06
"CDIN1",195.427707507271,-0.440639311169966,0.13338871130276,-3.30342280742051,0.000955122611192107,0.00142550413151721
"ZNF548",184.159184269558,-0.450626307660699,0.12777605577592,-3.52668819619036,0.000420791994001562,0.00064815889458244
"ZNF181",158.709522293706,-0.886003070583632,0.143275993925578,-6.183890589821,6.25407215414949e-10,1.36319386750359e-09
"CAMKK1",240.90590132672,0.347541811816577,0.114172304924153,3.04401152317504,0.00233446198494247,0.00336870150264091
"HYLS1",231.500854011744,0.194347778760718,0.121421877020968,1.60059936091383,0.109465683915393,0.132522973326912
"PLPP6",202.748522563652,-0.16867607039932,0.126118729389932,-1.33743870728201,0.181079476782724,0.212255080399684
"PLEKHM3",154.46509506088,-0.9960837066953,0.146710589724921,-6.78944654617594,1.12564527335123e-11,2.67605860812025e-11
"MXD3",347.263172412797,1.04942214671753,0.105481973990067,9.94882923613424,2.55167369766008e-23,1.01413443014745e-22
"GPRASP3",191.83728877418,-0.682399178015437,0.138782685991889,-4.91703394510838,8.78653203471597e-07,1.61683207033802e-06
"NALF1",154.096776002581,-0.9358335126518,0.155219152858942,-6.02911106918781,1.64863959980846e-09,3.51077022665836e-09
"BAHCC1",176.402717215614,-0.54818138426438,0.136196779631101,-4.02492177677893,5.69942573621366e-05,9.3462828695033e-05
"PYM1",326.869584980347,1.03751851248575,0.115757094122034,8.96289355183683,3.162678445805e-19,1.04680857310158e-18
"PPFIA3",292.925170474322,0.878853033163863,0.111710297268908,7.86725176326666,3.62516636222671e-15,1.01353015233843e-14
"ZNF611",120.149448662094,-1.94768153102649,0.173398818362252,-11.23238064378,2.82755771774362e-29,1.46207800640584e-28
"TAF12",275.474008774698,0.678154494187943,0.111297650285503,6.09316092880963,1.10702672419683e-09,2.38144802475803e-09
"TRIM62",266.184846482875,0.263233825779993,0.111191915218555,2.36738278374457,0.0179143937246922,0.0238428854176922
"TMEM107",277.905202085879,0.571277835030725,0.111475314503649,5.12470260859434,2.98007739463521e-07,5.62399006219877e-07
"NLRX1",269.156493859985,0.508352267195748,0.110718272717754,4.59140352100373,4.402751584118e-06,7.78132597685261e-06
"LOC124903450",93.2482717537836,-3.24493768913061,0.224107615587011,-14.4793726916912,1.63583268349688e-47,2.01325223882328e-46
"BBIP1",254.092932853939,0.0836837629495706,0.127625847195303,0.655696042679435,0.512019715588544,0.552756931085953
"DHRS1",307.900635213071,0.932660284274203,0.111965400293107,8.32989728820375,8.09125226500521e-17,2.43242032575897e-16
"VAMP4",192.372825340146,-0.613993026842554,0.133072065916336,-4.61398883841315,3.95013646963917e-06,6.9987916635956e-06
"IL18BP",234.377146871993,0.28298846359774,0.116782745844033,2.42320440020891,0.0153842678785116,0.0206095456070435
"HOMEZ",264.761618308894,0.354563138215981,0.115990318759278,3.05683389793789,0.00223688192816,0.0032348053676187
"BDH1",276.355938551881,0.500548035224392,0.110390191658422,4.5343524429528,5.77804787531456e-06,1.01232058609683e-05
